site_id,activity_name,functional_unit,Amount,Unit,Flow Name,Compartments,Database
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.4033912821629999e-07,kilogram,"Particulate Matter, < 2.5 um, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.4033912821629999e-07,kilogram,"Particulate Matter, < 2.5 um, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.4033912821629999e-07,kilogram,"Particulate Matter, < 2.5 um, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,9.521466579196733e-10,kilogram,"PAH, polycyclic aromatic hydrocarbons","('air',)",biosphere3
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.5033894598731686e-09,kilogram,Sulfur dioxide,"('air', 'lower stratosphere + upper troposphere')",biosphere3
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.936183395291202e-08,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.936183395291202e-08,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.936183395291202e-08,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.936183395291202e-08,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.936183395291202e-08,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,1.936183395291202e-08,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,2.150985859027626e-06,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,2.150985859027626e-06,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,2.150985859027626e-06,cubic meter,"Water, unspecified natural origin, CA-ON",natural resource,biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,3.25483818062541e-06,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,3.25483818062541e-06,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,3.25483818062541e-06,cubic meter,"Water, unspecified natural origin, CA-ON",natural resource,biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,-1.103852321597784e-06,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,-1.103852321597784e-06,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-687b8c8d,Underground mining and beneficiation at Island,Ore processed,-1.103852321597784e-06,cubic meter,"Water, unspecified natural origin, CA-ON",natural resource,biosphere3_spatialized_flows
YT-MAIN-44857446,Underground mining and beneficiation at Keno Hill Silver District,Ore processed,5.71139057553787e-05,kilogram,"Carbon dioxide, fossil","('air',)",biosphere3
YT-MAIN-44857446,Underground mining and beneficiation at Keno Hill Silver District,Ore processed,1.1059878875474202e-05,kilogram,"Carbon dioxide, fossil","('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,4.297403059409463e-07,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,4.297403059409463e-07,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,4.297403059409463e-07,cubic meter,"Water, unspecified natural origin, CA-QC",natural resource,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,2.8063071546654948e-06,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,2.8063071546654948e-06,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,2.8063071546654948e-06,cubic meter,"Water, unspecified natural origin, CA-QC",natural resource,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,8.79501747337142e-07,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,8.79501747337142e-07,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,8.79501747337142e-07,cubic meter,"Water, unspecified natural origin, CA-QC",natural resource,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,8.79501747337142e-07,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,8.79501747337142e-07,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,8.79501747337142e-07,cubic meter,"Water, unspecified natural origin, CA-QC",natural resource,biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,1.143093309895e-07,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,1.143093309895e-07,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,1.143093309895e-07,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,1.143093309895e-07,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,1.143093309895e-07,kilogram,"Carbon monoxide, fossil","('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,2.14964320840395e-05,kilogram,"Carbon dioxide, fossil","('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.348190930587e-07,kilogram,"Carbon dioxide, fossil","('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('soil',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('soil',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('water',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,3.191244480716513e-15,kilogram,Lead II,"('water',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.847322493565196e-16,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.847322493565196e-16,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.847322493565196e-16,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.847322493565196e-16,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.847322493565196e-16,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.847322493565196e-16,kilogram,Mercury II,"('soil',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.847322493565196e-16,kilogram,Mercury II,"('water',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.847322493565196e-16,kilogram,Mercury II,"('water',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,7.69037604369389e-09,kilogram,Nitrogen oxides,"('air',)",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,5.963965095109548e-09,kilogram,Sulfur dioxide,"('air', 'lower stratosphere + upper troposphere')",biosphere3
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,5.179232845753029e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,5.179232845753029e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,5.179232845753029e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,5.179232845753029e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,5.179232845753029e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
QC-MAIN-9de9bb0d,Open-pit mining and beneficiation at Kiena,Ore processed,5.179232845753029e-09,kilogram,"NMVOC, non-methane volatile organic compounds, CA-QC","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,5.337019483938915e-07,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,5.337019483938915e-07,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,5.337019483938915e-07,cubic meter,"Water, unspecified natural origin, CA-ON",natural resource,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,2.3512374934175885e-06,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,2.3512374934175885e-06,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,2.3512374934175885e-06,cubic meter,"Water, unspecified natural origin, CA-ON",natural resource,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,2.7330173775671403e-07,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,2.7330173775671403e-07,cubic meter,"Water, CA-ON",emission,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,2.7330173775671403e-07,cubic meter,"Water, unspecified natural origin, CA-ON",natural resource,biosphere3_spatialized_flows
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,1.5572669826224298e-05,kilogram,"Carbon dioxide, fossil","('air',)",biosphere3
ON-MAIN-a3c56a83,Open-pit and underground mining and beneficiation at Lac des Iles,Ore processed,3.5189573459714996e-06,kilogram,"Carbon dioxide, fossil","('air',)",biosphere3
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,4.173330995600052e-06,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,4.173330995600052e-06,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,4.173330995600052e-06,cubic meter,"Water, unspecified natural origin, CA-QC",natural resource,biosphere3_spatialized_flows
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,2.16932106738993e-05,kilogram,"Carbon dioxide, fossil","('air',)",biosphere3
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,1.1927210619029998e-07,kilogram,"Carbon dioxide, fossil","('air',)",biosphere3
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,1.2976805153509162e-06,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,1.2976805153509162e-06,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,1.2976805153509162e-06,cubic meter,"Water, unspecified natural origin, CA-QC",natural resource,biosphere3_spatialized_flows
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,2.8756504802491355e-06,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,2.8756504802491355e-06,cubic meter,"Water, CA-QC",emission,biosphere3_spatialized_flows
QC-MAIN-f9e41c2a,Underground mining and beneficiation at Lamaque,Ore processed,2.8756504802491355e-06,cubic meter,"Water, unspecified natural origin, CA-QC",natural resource,biosphere3_spatialized_flows
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Ore processed,4.9950049950049954e-08,kilogram,Nitrogen oxides,"('air',)",biosphere3
