site_id,activity_name,functional_unit,Amount,Unit,Flow Name,Compartments,Database
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.666722567808341e-13,kilogram,Lead II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.666722567808341e-13,kilogram,Lead II,"('soil',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.666722567808341e-13,kilogram,Lead II,"('soil',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.666722567808341e-13,kilogram,Lead II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.666722567808341e-13,kilogram,Lead II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.06213339413702e-11,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.06213339413702e-11,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.06213339413702e-11,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.06213339413702e-11,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.06213339413702e-11,kilogram,Manganese II,"('air', 'urban air close to ground')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.06213339413702e-11,kilogram,Manganese II,"('soil',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.06213339413702e-11,kilogram,Manganese II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.06213339413702e-11,kilogram,Manganese II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.1652289966157994e-17,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.1652289966157994e-17,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.1652289966157994e-17,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.1652289966157994e-17,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.1652289966157994e-17,kilogram,Mercury II,"('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.1652289966157994e-17,kilogram,Mercury II,"('soil',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.1652289966157994e-17,kilogram,Mercury II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.1652289966157994e-17,kilogram,Mercury II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.4147976956e-13,kilogram,Nickel II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.4147976956e-13,kilogram,Nickel II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.4147976956e-13,kilogram,Nickel II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.4147976956e-13,kilogram,Nickel II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.4147976956e-13,kilogram,Nickel II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.4147976956e-13,kilogram,Nickel II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,7.504784649232448e-09,kilogram,Nitrogen oxides,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,7.504784649232448e-09,kilogram,Nitrogen oxides,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,7.504784649232448e-09,kilogram,Nitrogen oxides,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,7.504784649232448e-09,kilogram,Nitrogen oxides,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,7.504784649232448e-09,kilogram,Nitrogen oxides,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.3318381564804e-12,kilogram,"Phosphorus, CA-ON","('air',)",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.3318381564804e-12,kilogram,"Phosphorus, CA-ON","('air',)",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.3318381564804e-12,kilogram,"Phosphorus, CA-ON","('air',)",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.3318381564804e-12,kilogram,"Phosphorus, CA-ON","('air',)",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.3318381564804e-12,kilogram,Phosphorus,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.3318381564804e-12,kilogram,Phosphorus,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.885599166767973e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.885599166767973e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.885599166767973e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.885599166767973e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.885599166767973e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.4028491260602014e-09,kilogram,"Particulate Matter, < 2.5 um, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.4028491260602014e-09,kilogram,"Particulate Matter, < 2.5 um, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.4028491260602014e-09,kilogram,"Particulate Matter, < 2.5 um, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.4028491260602014e-09,kilogram,"Particulate Matter, < 2.5 um, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.4028491260602014e-09,kilogram,"Particulate Matter, < 2.5 um, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('soil',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('soil',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,4.21521174457518e-14,kilogram,Selenium IV,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.926073370122599e-10,kilogram,"Sulfur dioxide, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.926073370122599e-10,kilogram,"Sulfur dioxide, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.926073370122599e-10,kilogram,"Sulfur dioxide, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.926073370122599e-10,kilogram,"Sulfur dioxide, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.4283285050270098e-14,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.4283285050270098e-14,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.4283285050270098e-14,kilogram,Thallium I,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.4283285050270098e-14,kilogram,Thallium I,"('soil',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.4283285050270098e-14,kilogram,Thallium I,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,2.4283285050270098e-14,kilogram,Thallium I,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,9.253014563692032e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,9.253014563692032e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,9.253014563692032e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,9.253014563692032e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,9.253014563692032e-09,kilogram,"Particulate Matter, > 10 um","('air', 'low population density, long-term')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.7493961785786002e-12,kilogram,Vanadium V,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.7493961785786002e-12,kilogram,Vanadium V,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.7493961785786002e-12,kilogram,Vanadium V,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.7493961785786002e-12,kilogram,Vanadium V,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,1.7493961785786002e-12,kilogram,Vanadium V,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.086577650667215e-10,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.086577650667215e-10,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.086577650667215e-10,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.086577650667215e-10,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.086577650667215e-10,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,5.086577650667215e-10,kilogram,"NMVOC, non-methane volatile organic compounds, CA-ON","('air', 'low population density long term')",biosphere3_spatialized_flows
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,6.664366394585e-13,kilogram,Zinc II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,6.664366394585e-13,kilogram,Zinc II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,6.664366394585e-13,kilogram,Zinc II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,6.664366394585e-13,kilogram,Zinc II,"('air',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,6.664366394585e-13,kilogram,Zinc II,"('soil', 'industrial')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,6.664366394585e-13,kilogram,Zinc II,"('soil', 'industrial')",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,6.664366394585e-13,kilogram,Zinc II,"('water',)",biosphere3
ON-MAIN-aeafbb59,Open-pit mining and beneficiation at Detour Lake,Doré,6.664366394585e-13,kilogram,Zinc II,"('water',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('water',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Cu concentrate,8.68825453660002e-18,kilogram,Arsenic ion,"('water',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('water',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Zn concentrate,3.2477885864296842e-18,kilogram,Arsenic ion,"('water',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Doré,6.52162232070271e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Doré,6.52162232070271e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Doré,6.52162232070271e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Doré,6.52162232070271e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Doré,6.52162232070271e-14,kilogram,Arsenic ion,"('air',)",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Doré,6.52162232070271e-14,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
QC-MAIN-e51eda66,Underground mining and beneficiation at LaRonde,Doré,6.52162232070271e-14,kilogram,Arsenic ion,"('soil', 'industrial')",biosphere3
